position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
185	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	CmorAWRsCAw	2017-01-21T12:17:31Z	2017-01-21 12:17:31	Python Pandas Tutorial 1. What is Pandas python? Introduction and Installation	If you are working on data science, you must know about pandas python module. Pandas and python makes data science and analytics extremely easy and effective. In this tutorial we will cover, 1) What is data science or data analytics? 2) What is pandas? 3) Walk through some basic functionality to show the power of pandas 4) Pandas installation Topics that are covered in this Python Pandas Video: 0:06 What is Pandas? 0:13 What is data science? 0:37 Real life example of pandas 3:35 Coding using pandas framework 5:52 What is data munging/ data wrangling? 8:06 How to install pandas? Very Simple Explanation Of Neural Network: https://www.youtube.com/watch?v=ER2It2mIagI github code link: https://github.com/codebasics/py/tree/master/pandas/1_intro Next Video: Python Pandas Tutorial 2: Dataframe Basics: https://www.youtube.com/watch?v=F6kmIpWWEdU&list=PLeo1K3hjS3uuASpe-1LjfG5f14Bnozjwy&index=2 Popular Playlist: Complete python course: https://www.youtube.com/playlist?list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S Data science course: https://www.youtube.com/playlist?list=PLeo1K3hjS3us_ELKYSj_Fth2tIEkdKXvV Machine learning tutorials: https://www.youtube.com/playlist?list=PLeo1K3hjS3uvCeTYTeyfe0-rN5r8zn9rw Pandas tutorials: https://www.youtube.com/playlist?list=PLeo1K3hjS3uuASpe-1LjfG5f14Bnozjwy Git github tutorials: https://www.youtube.com/playlist?list=PLeo1K3hjS3usJuxZZUBdjAcilgfQHkRzW Matplotlib course: https://www.youtube.com/playlist?list=PLeo1K3hjS3uu4Lr8_kro2AqaO6CFYgKOl Data structures course: https://www.youtube.com/playlist?list=PLeo1K3hjS3uu_n_a__MI_KktGTLYopZ12 Data Science Project - Real Estate Price Prediction: https://www.youtube.com/watch?v=rdfbcdP75KI&list=PLeo1K3hjS3uu7clOTtwsp94PcHbzqpAdg To download csv and code for all tutorials: go to https://github.com/codebasics/py, click on green button to clone or download the entire repository and then go to relevant folder to get access of that specific file. Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT9M23S	563	2d	hd	false	https://i.ytimg.com/vi/CmorAWRsCAw/maxresdefault.jpg	1	547374	5785	113	0	275
186	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	EEEZX_0FMEc	2017-01-15T12:55:00Z	2017-01-15 12:55:00	Jupyter Notebook Tutorial / Ipython Notebook Tutorial	This tutorial will go over, 1) What is jupyter or ipython notebook? 2) Installation of jupyter notebook 3) Build first notebook using python pandas 4) Cover markdown and embedding video links 5) Plotting chart using matplotlib 6) What is line magic and cell magic and how to use them 7) Export notebook as py and html file Find notebook code here: https://github.com/codebasics/py/tree/master/jupyter Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT24M8S	1448	2d	hd	false	https://i.ytimg.com/vi/EEEZX_0FMEc/maxresdefault.jpg	1	53980	771	17	0	90
187	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	Vt6loGK9Adc	2017-01-14T15:21:21Z	2017-01-14 15:21:21	What is Anaconda? Install Anaconda On Windows.	This video covers what is anaconda and how to install it? By installing Anaconda you are also installing jupyter notebook. Anaconda is a bundle of popular python packages such as numpy, scipy, nltk, scikit-learn, jupyter etc. It also comes with package manager called conda (similar to pip) Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT5M22S	322	2d	hd	false	https://i.ytimg.com/vi/Vt6loGK9Adc/maxresdefault.jpg	1	98148	848	45	0	53
188	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	q_BzsPxwLOE	2017-01-09T00:45:33Z	2017-01-09 00:45:33	What is Jupyter Notebook?	This tutorial explains what is jupyter or ipython notebook. Jupyter or ipython notebook is a web application that allows you to run live code, embed visualizations and explanatory text all in one place. Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT8M25S	505	2d	hd	false	https://i.ytimg.com/vi/q_BzsPxwLOE/maxresdefault.jpg	1	199480	2350	138	0	88
189	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	_d_Ka-ks2a0	2016-12-28T00:04:42Z	2016-12-28 00:04:42	numpy tutorial - slicing/stacking arrays, indexing with boolean arrays	This tutorial covers array operations such as slicing, indexing, stacking. We will also go over how to index one array with another boolean array. Topics that are covered in this Python Video: 0:20 what is indexing and slicing? 4:16 iterate through arrays 5:25 sticking together two array 8:59 indexing with boolean array Next Video: numpy tutorial: iterate numpy array using nditer: https://www.youtube.com/watch?v=XawR6CjAYV4&list=PLeo1K3hjS3uset9zIVzJWqplaWBiacTEU&index=4 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT12M9S	729	2d	hd	false	https://i.ytimg.com/vi/_d_Ka-ks2a0/maxresdefault.jpg	1	74346	1584	18	0	70
190	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	a8aDcLk4vRc	2016-12-26T21:19:49Z	2016-12-26 21:19:49	numpy tutorial - basic array operations	This tutorial covers various operations around array object in numpy such as array properties (ndim, shape, itemsize, size etc.), math operations (min, max, sqrt, std etc.) arange, reshape etc. Please give thumbs up/subscribe/comment if you like this tutorial. Topics that are covered in this Python Video: 0:29 create one dimensional array 0:45 create two dimensional array 1:11 ndim property 1:35 itemsize property 1:57 dtype property 2:05 change data type of element 2:52 size property 3:12 shape property 4:22 zeros() function 4:45 once() function 5:00 range() function 5:26 arange() function 6:28 linspace() function 7:31 reshape() function 8:21 ravel() function 9:21 min() function 9:26 max() function 9:31 sum() function 10:36 sqrt() function 11:20 std() function 12:39 operations in array 13:09 matrix products dot() Next Video: numpy tutorial - slicing/stacking arrays, indexing with boolean arrays: youtube.com/watch?v=_d_Ka-ks2a0&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=41 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT13M48S	828	2d	hd	false	https://i.ytimg.com/vi/a8aDcLk4vRc/maxresdefault.jpg	1	112855	1239	27	0	65
191	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	rN0TREj8G7U	2016-12-25T20:03:17Z	2016-12-25 20:03:17	numpy tutorial - introduction	This tutorial covers an introduction to numpy python module. We'll see why numpy is very popular and talk about its main feature "n dimensional array". It is memory efficient, fast and convenient compared to python native list. Topics that are covered in this Python Video: 0:05 what is numpy? 1:24 benefits of numpy array over python list 3:48 numpy using less memory (Memory presentation diagram of numpy and python array ) 5:08 why numpy is fast and convenient Next Video: numpy tutorial - basic array operations: https://www.youtube.com/watch?v=a8aDcLk4vRc&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=40 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub	27	Education	PT10M35S	635	2d	hd	false	https://i.ytimg.com/vi/rN0TREj8G7U/maxresdefault.jpg	1	141946	976	59	0	72
192	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	2EGgtlf7BN0	2016-12-23T13:22:54Z	2016-12-23 13:22:54	Python unit testing - pytest parameters	Learn how you can combine multiple python unit tests into one by using pytest parameters. We will discuss what is pytest parameters and showing how to implement it through examples. Topics that are covered in this Python Video: 3:04 create pytest decorator parametrize() Link for code in this tutorial: https://github.com/codebasics/py/blob/master/unittesting_pytest/parametrize/ Next Video: numpy tutorial - introduction: https://www.youtube.com/watch?v=rN0TREj8G7U&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=39 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub https://www.patreon.com/codebasics	27	Education	PT5M1S	301	2d	hd	false	https://i.ytimg.com/vi/2EGgtlf7BN0/maxresdefault.jpg	1	23327	265	4	0	24
193	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	nYDKH9fvlBY	2016-12-19T21:46:28Z	2016-12-19 21:46:28	Python Decorators Tutorial	Video without background music: https://youtu.be/IVWZxr0kOyI In this tutorial, I will explain decorators in a very simple way by going over how to measure the execution time of function using decorators. They serve as a wrapper to original function but does a wonderful job of avoiding code duplication and not cluttering original code with additional logic. The video discusses why there is a need of decorators, what is a decorator, how to create decorators and what is call repper function. Topics that are covered in this Python Video: 0:08 Explain why decorators needed? 3:52 What is a decorator? 4:18 create decorators 4:26 Call repper function Code in this tutorial is available here: https://github.com/codebasics/py/blob/master/Advanced/decorators.py Next Video: Python unit testing - pytest parameters: https://www.youtube.com/watch?v=2EGgtlf7BN0&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=38 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT10M25S	625	2d	hd	false	https://i.ytimg.com/vi/nYDKH9fvlBY/maxresdefault.jpg	1	66529	1256	63	0	115
194	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	IVrGz8w0H8c	2016-12-17T14:55:54Z	2016-12-17 14:55:54	Python unit testing - pytest fixtures	This tutorial covers a powerful feature in pytest framework called fixtures. It leverages the dependency injection concept for setup and teardown of your unit tests. It is preferred over traditional xunit style setup/teardown methods. The video explains demonstrating problem, issues with test case in the case of code repetition, creating expensive DB connection in every test case and solving problems with fixtures. Topics that are covered in this Python Video: 0:16 Demonstrating problem 3:25 Issues with test case 1. code repetition 2. creating expensive DB connection in every test case 4:32 Setup and teardown methods 7:05 Solving problem with fixtures 9:24 fixtures leverage a concept Dependency injection You can find code used in this tutorial here: https://github.com/codebasics/py/tree/master/unittesting_pytest/fixtures Next Video: Python Decorators Tutorial: https://www.youtube.com/watch?v=nYDKH9fvlBY&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=37 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT13M16S	796	2d	hd	false	https://i.ytimg.com/vi/IVrGz8w0H8c/maxresdefault.jpg	1	50311	559	26	0	36
195	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	eu_kTGv61WQ	2016-12-13T00:25:49Z	2016-12-13 00:25:49	What is memory leak?	Memory leak explained in very easy to understand way. Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT3M22S	202	2d	hd	false	https://i.ytimg.com/vi/eu_kTGv61WQ/maxresdefault.jpg	1	25106	303	46	0	24
196	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	nv9zw454bEk	2016-12-10T23:03:35Z	2016-12-10 23:03:35	Python unit testing - skip/selectively run tests in pytest	This python tutorial will guide us about how to skip test in python, skipif() test method, run test base on the name, run test by category and how to create test custom makers. Topics that are covered in this Python Video: 1:28 How to Skip test in python 2:50 skipif() test method 5:04 Run test base on the name 7:18 Run test by category 9:14 create test custom markers (tags) Next Video: Python unit testing - pytest fixtures: https://www.youtube.com/watch?v=IVrGz8w0H8c&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=36 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT11M13S	673	2d	hd	false	https://i.ytimg.com/vi/nv9zw454bEk/maxresdefault.jpg	1	28652	238	4	0	24
197	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	l32bsaIDoWk	2016-12-04T20:06:53Z	2016-12-04 20:06:53	Python unit testing - pytest introduction	We are going to discuss python unit testing in this tutorial. We will see python’s testing frameworks for automated test, how to install pytest using pip, unit test coding, assert statement in unit test and what is”-v” command. Topics that are covered in this Python Video: 0:19 Python's testing frameworks for automated test 1:12 Install pytest using pip 3:31 Unit test coding 4:50 Assert statement in unit test 7:18 What is "-v" command Code for custom markers: https://github.com/codebasics/py/blob/master/unittesting_pytest/custom_markers/ Next Video: Python unit testing - skip/selectively run tests in pytest: https://www.youtube.com/watch?v=nv9zw454bEk&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=35 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT10M4S	604	2d	hd	false	https://i.ytimg.com/vi/l32bsaIDoWk/maxresdefault.jpg	1	130126	694	152	0	63
198	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	hYws-CDXA7k	2016-12-03T16:45:04Z	2016-12-03 16:45:04	What is code?	This video answers: what is code, programming, coding and programming language in very easy to understand language. Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT4M23S	263	2d	hd	true	https://i.ytimg.com/vi/hYws-CDXA7k/maxresdefault.jpg	1	15687	139	14	0	17
199	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	_1ZwkCY9wxk	2016-10-15T18:59:26Z	2016-10-15 18:59:26	Python Tutorial - 31. Multiprocessing Pool (Map Reduce)	Let’s understand multiprocessing pool through this python tutorial. The tutorial will help us to understand how python executes the program using CPU on a computer, how to use multiprocessing pool, pool class, map() and poll() method and what are pool arguments. Topics that are covered in this Python Video: 0:38 How python executes the program using CPU on computer 4:04 Using multiprocessing pool, pool class and map(), Poll() method 10:05 Pool arguments Link for code: https://github.com/codebasics/py/blob/master/Multiprocessing/multiprocessing_pool.py Next Video: Python unit testing - pytest introduction: https://www.youtube.com/watch?v=l32bsaIDoWk&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=34 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT10M58S	658	2d	hd	false	https://i.ytimg.com/vi/_1ZwkCY9wxk/maxresdefault.jpg	1	53141	973	12	0	121
200	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	POL7n754JTc	2016-09-29T21:43:47Z	2016-09-29 21:43:47	Python Tutorial - 30. Multiprocessing Lock	In this we are having a look on how multiprocessing lock works in python. We will gain an understanding of what is lock, why lock is needed with the help of examples, how to create and use lock variable, what is lock(), acquire() and release () function and what is a critical section. Topics that are covered in this Python Video: 0:11 What is lock? why lock is needed? 3:36 Example of lock 4:44 Create and use lock variable and lock(), acquire() and release() function 5:36 What is critical section? Code used in this tutorial: https://github.com/codebasics/py/blob/master/Multiprocessing/multiprocessing_lock.py Next Video: Python Tutorial - 31. Multiprocessing Pool (Map Reduce): https://www.youtube.com/watch?v=_1ZwkCY9wxk&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=33 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT7M9S	429	2d	hd	false	https://i.ytimg.com/vi/POL7n754JTc/maxresdefault.jpg	1	36397	479	11	0	32
201	UCh9nVJoWXmFb7sLApWGcLPQ	codebasics	sp7EhjLkFY4	2016-09-24T11:16:03Z	2016-09-24 11:16:03	Python Tutorial - 29. Sharing Data Between Processes Using Queue	The topics incorporated in the video are how to share data between processes using multiprocessing queue in python with appropriate examples, what is queue, how to create a queue, method of queue and classes of queue, how to communicate between two process in python, how to use “queue” to store results of square function, how to create queue variable in Multiprocessing Queue class, what is queue class method put(), what is Queue data structure FIFO, what is the difference between multiprocessing queue and queue module and the use of queue class method empty() as well as get(). Topics that are covered in this Python Video: 0:03 How to share data between processes using multiprocessing queue in python 0:15 Example 1:40 How to communicate between two processes in python 2:06 Use "queue" to store results of the square function 2:17 create queue variable in Multiprocessing Queue class 2:55 Queue class method put() 2:58 What is Queue data structure FIFO(First In First Out) 3:30 Queue class method empty(), get() 5:11 Difference between Multiprocessing queue vs queue module Code used in this tutorial: https://github.com/codebasics/py/blob/master/Multiprocessing/multiprocessing_queue_pipe.py Next Video: Python Tutorial - 30. Multiprocessing Lock: https://www.youtube.com/watch?v=POL7n754JTc&list=PLeo1K3hjS3usILfyvQlvUBokXkHPSve6S&index=32 Website: http://codebasicshub.com/ Facebook: https://www.facebook.com/codebasicshub Twitter: https://twitter.com/codebasicshub Patreon: https://www.patreon.com/codebasics	27	Education	PT6M13S	373	2d	hd	false	https://i.ytimg.com/vi/sp7EhjLkFY4/maxresdefault.jpg	1	48543	598	17	0	57
